#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-03-03T11:00:27 [V7.5.4]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-03-03T11:00:27	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/695/A74/tableb1&-out=Region,FFUV,b_FFUV,B_FFUV&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.5.4	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36950074
#Name: J/A+A/695/A74
#Title: A new FUV flux catalogue for disc-hosting stars (Anania+, 2025)
#INFO	ivoid=ivo://cds.vizier/j/a+a/695/a74	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/695/a74	    IVOID of underlying data collection
#INFO	creator=Anania R.	    First author or institution
#INFO	cites=bibcode:2025A&A...695A..74A	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2025	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/695/A74	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36950074	    Dataset identifier that can be used for citation
#INFO	publication_date=2026-01-23	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_695_A74_tableb1:
#Name: J/A+A/695/A74/tableb1
#Title: FUV flux at the position of the considered discs in 14 nearby star-forming regions (updated version, 23-Jan-2026)
#Column	Region	(a10)	Region of the source	[ucd=obs.field]
#Column	FFUV	(F26.16)	50% of the far-ultraviolet flux distribution (in Habing unit, G_0_) (1)	[ucd=phot.flux;em.UV]
#Column	b_FFUV	(F24.16)	? 16% of the far-ultraviolet flux distribution (in Habing unit, G_0_) (1)	[ucd=phot.flux]
#Column	B_FFUV	(F25.16)	? 84% of the far-ultraviolet flux distribution (in Habing unit, G_0_) (1)	[ucd=phot.flux]
Region	FFUV	b_FFUV	B_FFUV
ONC       	    58254.1018047459219815	  13203.8004565411192743	   92731.6011903812468518
ONC       	    81137.8930398931988748	  41562.5028644503254327	   95243.6548860523616895
ONC       	    60772.8173592528764857	  14366.0588522899033705	   93678.5088964205642696
ONC       	    57452.7021706695668399	  15193.4784740495688311	   89003.5460767823533388
ONC       	    71690.9650416574004339	  29811.4570583235836239	   90847.5446873457258334
ONC       	    55472.8413301445689285	  14260.4010219331248663	   86290.1264628054486820
ONC       	    58448.7239433552822447	  17236.1536882352884277	   84172.8138080019562040
ONC       	    70112.9497867920727003	  31739.7212627142653218	   84097.1812314688577317
ONC       	    60842.9813733385526575	  19983.5449195416404109	   87020.2260509043553611
ONC       	    60235.9682605722919106	  20076.0683252395429008	   78727.1250171986175701
ONC       	    61835.6416008282030816	  29342.6551633609633427	   74879.7801047495886451
ONC       	    44951.9497991688185721	  11568.0370272364270932	   68465.2982806442887522
ONC       	    50039.7238357419410022	  16417.2548565149518254	   71520.7905994182510767
ONC       	    40251.6673528435348999	  10888.1108210030579357	   65602.4170734450308373
ONC       	    45175.7348090318264440	  12779.1746219849501358	   65934.5732042012677994
ONC       	    59537.9981027093090233	  26248.1076450115797343	   69513.8845468890503980
ONC       	    51628.5522432570505771	  20774.3702678479676251	   66052.8747561995114665
ONC       	    54403.4669104893764597	  22480.2458181994443294	   67789.4994874433759833
ONC       	    62085.3553341362276115	  35571.1032331563692424	   71344.1658706886810251
ONC       	    58982.2192099020467140	  26781.1422496541636065	   71306.8326006693241652
ONC       	    43529.5519128266241751	  12426.1299948914656852	   64923.8803646977466997
ONC       	    54176.9927677445812151	  25174.8870644828784862	   64985.5465355971246026
ONC       	    56210.5581798117782455	  24005.2421927628965932	   65521.0454579389188439
ONC       	    52850.4102945741906296	  16164.7115027477284457	   71554.7254335540492320
ONC       	    36454.9113469160729437	  10279.9948845812996296	   59706.1186149148343247
ONC       	    51260.5302390358992852	  23153.7305002055582008	   62249.4015212259037071
ONC       	    50981.5545960518647917	  28310.6859602800504945	   58753.7912779730831971
ONC       	    47275.6258179851211025	  15165.4555390372661350	   68583.2417975180142093
ONC       	    48906.0773131539608585	  17779.9291626353333413	   64991.0734258909942582
ONC       	    52108.1389770113091799	  25481.8484870115826197	   61872.7445890666276682
ONC       	    43784.0104377471070620	  11139.1846064694163942	   67550.9768099252687534
ONC       	    40540.9496552096825326	  12970.6479768453245924	   60037.5743983277352527
ONC       	    39719.1858053393007140	  12564.6207984207321715	   56889.4731071596834227
ONC       	    32296.8729220098466612	   7947.9118245390291122	   48611.1266609804079053
ONC       	    42917.8884830108581809	  17906.2109703443820763	   51567.8194871591404080
ONC       	    31275.2382557939163235	   8601.5914916940364492	   48049.6236669470890774
ONC       	    44722.8638605251762783	  14401.9280203105663531	   72207.5592876375885680
ONC       	    38393.9290687678585527	  12403.1019019549876248	   56384.4730938435968710
ONC       	    43536.5169105467502959	  23586.7580027189105749	   50203.4633550156577257
ONC       	    33458.1965884528326569	  11761.8671347489635082	   43558.2758936191166868
ONC       	    33007.3377427950617857	  11166.2885746977153758	   48190.5562952253822004
ONC       	    33666.2582764422259061	  13482.4640850851083087	   41050.0502477336485754
ONC       	    35516.3488982495764503	  16970.8345845970688970	   40934.0249648645258276
ONC       	    25522.0874524669416132	   7105.9528820864707086	   37880.6491140725920559
ONC       	    32552.4850130872691807	  16871.8119598203084024	   38411.5610520362606621
ONC       	    32167.3012913923666929	  10549.9299027138222300	   59318.4034133889072109
ONC       	    31705.3111242125341960	  16826.7257462778252375	   36446.1822087008476956
ONC       	    35726.1531929942721035	  11536.5899995074287290	   70422.0035088889708277
ONC       	    32112.2891795205869130	   9648.3357401356752234	   76945.8564267615001881
ONC       	    30158.1677430657146033	  17386.5329098648835497	   34069.7901424070441863
ONC       	    23214.1400723971455591	   7474.0777101118083010	   31817.2961116706574103
ONC       	    21905.8292214974135277	   6968.4103203621443754	   30639.7771996169867634
ONC       	    26765.5310058756112994	   9856.0620224892318220	   37062.7446893978049047
ONC       	    31472.0196034011387383	  14073.8357213095569023	   43322.6158659908323898
ONC       	    32117.7101043744223716	   9199.6902303416554787	   76542.7650945707864594
ONC       	    26441.2117535198412952	  12063.6757131612848752	   31302.7610243854105647
ONC       	    29609.6485942221297591	  14628.9201850184072100	   38518.4726457081924309
ONC       	    25626.3295253542310093	   8626.9644078728852037	   57886.7766551009262912
ONC       	    24272.0243122834108362	   8270.8839625494529173	   39442.6107234959126799
ONC       	    16737.9790851447687601	   5744.4178280571986761	   24195.3109398244960175
ONC       	    15723.9020643180756451	   5219.8625807446642284	   22887.9813252188214392
ONC       	    20281.3661045171065780	   8387.5950216385372187	   26474.9916550100097083
ONC       	    20838.4770027602426126	   8375.2203335382710065	   27439.5157370015476772
ONC       	    26566.6348425271244196	   7273.9535190846845580	   90727.5366208376071882
ONC       	    27269.8119548734830460	   8444.8659571545631479	   85239.6215786422544625
ONC       	    19193.2047240911015251	   7517.4604488399372713	   29593.1121274928773346
ONC       	    24866.2905579703292460	   7664.7553446238061952	   49546.2805684148406726
ONC       	    24459.2903868731082184	   6572.8846476108474235	   92966.5807811119157122
ONC       	    25343.4704048377898289	   6854.9263387797800533	   85471.4137236968235811
ONC       	    17568.6929045873366704	   5998.2234668905794024	   27504.6985211694300233
ONC       	    26255.7892842372384621	   7864.1700131837651497	   79594.3247575635032263
ONC       	    20395.3616523106175009	   6625.3978649034561386	   41867.1597531026491197
ONC       	    14776.7106165900513588	   6713.5042126562902922	   18738.7085757245586137
ONC       	    13538.4286640764366894	   5643.8263008377261940	   17801.2724902322188427
ONC       	    24257.1103104862486362	   6151.7414215624694407	   80530.7523977552482393
ONC       	    13311.5091468091377465	   4860.6439928128720567	   17078.0957393875432899
ONC       	    21029.2213677216350334	   6358.8642569029398146	   57645.7497986957896501
ONC       	    19418.9805270175711485	   6179.2187228051207057	   50906.9201531131257070
ONC       	    14071.1544818489928730	   6446.4936209529259941	   17077.1160317663561727
ONC       	    21246.8468617444959818	   5242.8949626084622651	   75262.5211736821074737
ONC       	    23649.0916908742183296	   6601.2960740439020810	   97781.3040680083940970
ONC       	    19096.6183165559195913	   5117.8760175583229284	   48276.3359485007968033
ONC       	    12654.9793993853199936	   5924.5347518550952373	   15701.8013638250704389
ONC       	    22279.7320852222983376	   5819.4115393725014656	   97456.7373376898758579
ONC       	    13532.1565190644396353	   7669.7011826193866000	   15376.9884421917704458
ONC       	    10065.7866046513354377	   3530.0659272867565051	   14112.1318353449551068
ONC       	    20044.7301601178478450	   5762.3543295342324200	   57126.5338941150330356
ONC       	    19796.9391738808044465	   5700.8264250799829824	   73687.6003612622007495
ONC       	    10338.4591355616194051	   4007.0257884422521784	   13793.7906076959116035
ONC       	    15802.6347305489071005	   5217.3019432645387496	   32533.5392099647215218
ONC       	    12589.4118276781555323	   7840.6969341354888456	   13927.9725343933678232
ONC       	    18728.3282265790039673	   5211.5260199259446381	   81111.3383421170728980
ONC       	    16890.0273532625869848	   5290.5394906126002752	   39767.1012210859917104
ONC       	     9395.0753282708501501	   3584.2333246157631947	   12522.9927141785246931
ONC       	     9774.0552493800714728	   4520.8608767599198472	   11976.3187257599965960
ONC       	    16957.7483035494551586	   4790.7515214069680951	   55492.0240823745625676
ONC       	    16376.7576544316543732	   5687.2947133700163249	   39553.0885165070576477
ONC       	    15107.8532167625617149	   4245.9883051384831560	   44633.5176214954917668
ONC       	     7651.6821578049239179	   3203.9438276135815613	    9867.6246615094314620
ONC       	    16062.7067338839660806	   4503.1167926614989483	   46557.1193358116943273
ONC       	     7016.5215544689017406	   2956.6489899476168830	    9483.1724509655487054
ONC       	    10965.4818483550552628	   3801.2452840120881774	   21461.1132101398507075
ONC       	     8558.1284303601769352	   4928.4362828214198089	   10004.3072997046238015
ONC       	    12638.5863983721064869	   3623.5989139050943777	   27188.4744334661263565
ONC       	     8202.7968774651653803	   5547.9143149579376768	    9298.7316304537871474
ONC       	     9832.4676757593060756	   3244.1051898979371799	   16380.8208505875099945
ONC       	    10303.8634751204717759	   3249.0872607370533842	   19664.8225212813922553
ONC       	     8221.0221526650238957	   3144.9182175974874554	   13014.2656128830221860
ONC       	     9906.7264457398032391	   3069.8818456589219750	   18634.7238252966199070
ONC       	    10875.0297885160634905	   3707.5478723012111004	   19043.9530334540286276
ONC       	     5964.6972295044288330	   3677.1553488769359319	    6615.0707580963880901
ONC       	     6892.6440189666172955	   2936.4080899136829430	    9089.3063750433702808
ONC       	     6423.0250693516736646	   3692.7105759004934953	    7569.8855342073520660
ONC       	     7306.2709584498315962	   2222.2534131225224883	   11090.9481652160084195
ONC       	     6122.8219158214960771	   4002.8644545022593775	    6994.7959124618419082
ONC       	     5851.0730657609356058	   4282.7686229081346028	    6477.7773805995147995
ONC       	     4993.0761236383177675	   2684.9384710449253362	    5913.4818098234027275
ONC       	     5023.1779458812452503	   2171.1865286061101870	    6993.8581772208153780
ONC       	     4596.7241759724984149	   2121.1074946198077669	    5815.4381182922961671
ONC       	     4668.4572765627181070	   1922.8965626997944582	    6574.6115290793859458
ONC       	     3919.8954348043048412	   2808.0849526193001111	    4332.4317717005460509
ONC       	     4246.1025276320451667	   1744.1862653394950939	    5880.5800583258323968
ONC       	     4068.5648152369008130	   1789.2832871857438022	    5838.3775465437611274
ONC       	     3044.1431180138679338	   1881.6631989889040142	    3509.1754539680187008
ONC       	     3179.4708597100161569	   1475.7092227568048202	    4246.9095397341416174
ONC       	     2459.7560347430157890	   1125.2005301186356974	    3222.1964406390493423
ONC       	     2032.6982495375702911	   1545.6719327823168442	    2216.1085600693245397
ONC       	     1680.5550148752774930	    962.1666236546551545	    1960.4953406700744836
ONC       	     1795.2777180091852642	   1131.1746601588063186	    2038.1803710290148501
ONC       	     1428.1658834816817034	    882.5775462914981517	    1699.3563293530996816
ONC       	     1282.1766877723662219	    844.3233736530002034	    1500.6761356111464920
ONC       	     1135.5809353838076277	    693.4157830893512937	    1392.7250559258377507

